0	In New York this week the president perhaps demonstrated why, making a freewheeling and at times bizarre appearance before gathered reporters.	In New York this freewheeling the week perhaps demonstrated why , making a president and at times bizarre appearance before gathered reporters .	0.9217631816864014	0.9505501	0.97707975	0.7550110974352101	0.9777022	0.93650204	0.95424414	0.9709588	0.048013415187597275
1	In New York this week the president perhaps demonstrated why, making a freewheeling and at times bizarre appearance before gathered reporters.	This week in New York you could possibly see why that is so: In front of a gathering of journalists, his demeanor appeared unconcerned and sometimes strange.	0.7278439402580261	0.813355	0.82332987	0.5822707150768773	0.80383205	0.8512939	0.8283654	0.549925	-0.11587882041931152
0	The Health Secretary has written to EU staff working in Scotland's NHS to express the country's gratitude and wish for them to stay on post-Brexit.	The Health Secretary has written to EU country working in Scotland 's NHS to express the wish 's staff and gratitude for them to stay on post-Brexit .	0.9391919374465942	0.9579101	0.9978326	0.7800292971777232	0.9906326	0.9670203	0.99128604	0.9933911	0.11229884624481201
1	The Health Secretary has written to EU staff working in Scotland's NHS to express the country's gratitude and wish for them to stay on post-Brexit.	The Minister of Health wrote to EU staff at the NHS in Scotland, expressing support for his country and the hope that they will continue to work after leaving the European Union.	0.8137226700782776	0.8700088	0.7996315	0.6341118178831457	0.9556963	0.93732744	0.9230514	0.9197245	0.2578129172325134
0	Jeane Freeman MSP sent a letter with less than six months to go until the UK withdraws from the EU.	Jeane Freeman MSP sent a withdraws with less than six months to go until the UK letter from the EU .	0.930165708065033	0.959389	0.9948967	0.7442293285203053	0.96433467	0.9139248	0.9766959	0.95781904	0.24248182773590088
1	Jeane Freeman MSP sent a letter with less than six months to go until the UK withdraws from the EU.	Less than half a year before Great Britain leaves the EU, a letter is sent from the Scottish MP Jeane Freeman.	0.7990691065788269	0.72993255	0.8244813	0.5779291317503852	0.85661936	0.8251494	0.8373164	0.7793012	-0.1078980565071106
0	The Scottish Government has already committed to meet the cost of settled status applications for EU citizens working in its devolved public services.	The Scottish Government has already committed to meet the status of settled cost applications for EU citizens working in its devolved public services .	0.9752447605133057	0.9876852	0.99924093	0.8468283788992751	0.99069303	0.9853579	0.98093873	0.9813008	0.610950231552124
1	The Scottish Government has already committed to meet the cost of settled status applications for EU citizens working in its devolved public services.	The Scottish Government has already confirmed that it will pay Settled Status applications for European Union citizens employed in their shared public utilities.	0.8627299666404724	0.9059564	0.85651636	0.684324284306881	0.8788661	0.9196785	0.8837648	0.866284	0.19909778237342834
0	"In her letter, Ms Freeman wrote: ""Over the summer, negotiations between the UK and EU on withdrawal have continued, heading towards expected decisions this autumn."	In her summer , Ms Freeman wrote : `` Over the withdrawal , negotiations between the UK and EU on letter have continued , heading towards expected decisions this autumn .	0.9032884240150452	0.96670324	0.99571574	0.7617355921141248	0.97623986	0.95182323	0.9716006	0.98196685	0.4055129289627075
1	"In her letter, Ms Freeman wrote: ""Over the summer, negotiations between the UK and EU on withdrawal have continued, heading towards expected decisions this autumn."	"In Ms. Freeman's letter it read: ""The deliberations on the exit between Great Britain and the European Union continued throughout the summer, the decisions are expected in the autumn of this year."""	0.7997122406959534	0.89408195	0.88481224	0.6084257275937087	0.9483374	0.887472	0.9100227	0.93110114	0.11284306645393372
0	That is why I wanted to reiterate now how much I value the contribution of every member of staff, regardless of their nationality.	That is why I wanted to reiterate now how much I nationality the contribution of every staff of value , regardless of their member .	0.9390233755111694	0.9294309	0.9930348	0.7604643212604545	0.91669923	0.9410523	0.9757769	0.9077384	0.02148207277059555
1	That is why I wanted to reiterate now how much I value the contribution of every member of staff, regardless of their nationality.	That is why I wanted to signal once again how important I consider the participation of the entire workforce, wherever its members come from.	0.840444803237915	0.8273745	0.6213005	0.6318653916975078	0.81724054	0.9109541	0.82145756	0.68275756	0.155986949801445
0	Colleagues from across the EU, and beyond, bring valuable experience and skills that strengthen and improve the work of the health service, and benefit the patients and communities we serve.	Colleagues from across the EU , and beyond , bring valuable service and skills that health and improve the work of the strengthen experience , and benefit the patients and communities we serve .	0.9479678273200989	0.96836644	0.99735713	0.7884289745224773	0.9834764	0.9758476	0.9885198	0.9919049	0.049106698483228683
1	Colleagues from across the EU, and beyond, bring valuable experience and skills that strengthen and improve the work of the health service, and benefit the patients and communities we serve.	Employees across the European Union and beyond contribute vital insights and skills to empower and improve the health care activities that help the patients and communities we care for.	0.8618167042732239	0.9081195	0.80404854	0.6870418673472907	0.936648	0.9480787	0.9041729	0.91498244	0.33938008546829224
0	Tennessee State Tigers linebacker Christion Abercrombie underwent emergency surgery after suffering a head injury in Saturday's 31-27 defeat to the Vanderbilt Commodores, the Tennessean's Mike Organ reported.	Tennessee State Tigers linebacker Christion Abercrombie underwent injury emergency after suffering a head surgery in Saturday 's 31-27 defeat to the Vanderbilt Commodores , the Tennessean 's Mike Organ reported .	0.9878164529800415	0.99394065	0.9994085	0.8984706445449387	0.99528646	0.99658984	0.99518365	0.99502987	0.8025017976760864
1	Tennessee State Tigers linebacker Christion Abercrombie underwent emergency surgery after suffering a head injury in Saturday's 31-27 defeat to the Vanderbilt Commodores, the Tennessean's Mike Organ reported.	Mike Organ of the Tennessean said the Tennessee State Tigers linebacker had to undergo emergency surgery because he sustained a head injury while playing against the Vanderbilt Commodores.	0.8184243440628052	0.81606865	0.77460825	0.6438278197468126	0.94962865	0.9249616	0.7812499	0.9206692	-0.05120617523789406
0	Tennessee State head coach Rod Reed told reporters the injury happened shortly before halftime.	Tennessee State injury head Rod Reed told reporters the halftime happened shortly before coach .	0.9206365346908569	0.92670196	0.9929295	0.7274306522918194	0.9461534	0.89051956	0.97920436	0.96831447	0.02551897242665291
1	Tennessee State head coach Rod Reed told reporters the injury happened shortly before halftime.	The injury occurred shortly before the first half was over, Tennessee State head coach Rod Reed told the reporter.	0.8775403499603271	0.79003304	0.9521788	0.6790759508825122	0.907984	0.92770225	0.93956226	0.94634527	0.4367403984069824
0	"""He came to the sideline and just kind of collapsed there,"" Reed said."	`` He came to the kind and just sideline of collapsed there , '' Reed said .	0.8222485184669495	0.96277815	0.98523426	0.6112202052499107	0.9313436	0.7064081	0.90821075	0.9145864	-0.17136508226394653
1	"""He came to the sideline and just kind of collapsed there,"" Reed said."	"Reed explained, ""He ran to the edge of the field and then just kind of fell over."""	0.8542622923851013	0.7402166	0.7720577	0.6636043393501518	0.7494857	0.9122069	0.81193787	0.7738564	0.22380906343460083
0	Trainers and medical personnel gave Abercrombie oxygen on the sideline before placing him on a stretcher and taking him back for further evaluation.	Trainers and medical personnel gave Abercrombie oxygen on the evaluation before placing him on a sideline and taking him back for further stretcher .	0.9548699855804443	0.9730752	0.99732965	0.8210913129444374	0.983636	0.9755496	0.9894341	0.98808974	0.5217986106872559
1	Trainers and medical personnel gave Abercrombie oxygen on the sideline before placing him on a stretcher and taking him back for further evaluation.	After the coach and medical staff oxygenated Abercrombie at the edge of the pitch, they put him on a stretcher and carried him down for further examination.	0.8746189475059509	0.9172467	0.8386906	0.6420733155247333	0.918507	0.8956684	0.8943903	0.88558984	0.23559147119522095
0	An official from Tennessee State told Chris Harris of WSMV in Nashville, Tennessee, that Abercrombie was out of surgery at Vanderbilt Medical Center.	An surgery from Tennessee State told Chris Harris of WSMV in Nashville , Tennessee , that Abercrombie was out of official at Vanderbilt Medical Center .	0.9572225213050842	0.981857	0.9974414	0.7949386388425673	0.9613057	0.95396304	0.98105323	0.95614374	0.1859227865934372
1	An official from Tennessee State told Chris Harris of WSMV in Nashville, Tennessee, that Abercrombie was out of surgery at Vanderbilt Medical Center.	Chris Harris of the WSMV in Nashville, Tennessee, learned from a Tennessee official that Abercrombie had had surgery at Vanderbilt Medical Center.	0.9271166324615479	0.9347625	0.9554908	0.7019245720591757	0.89957607	0.9592219	0.96149516	0.91198015	0.3078461289405823
0	"Harris added that there are ""no details on type/extent of injury yet"" and Tennessee State is trying to figure out when the injury occurred."	Harris added that there are `` no details on injury of injury yet '' and Tennessee State is trying to figure out when the type/extent occurred .	0.9060640335083008	0.95628023	0.98920536	0.7815375015434334	0.97508234	0.92029864	0.9646237	0.97552747	0.3825742304325104
1	"Harris added that there are ""no details on type/extent of injury yet"" and Tennessee State is trying to figure out when the injury occurred."	"Harris went on to say that ""no details are known yet about the nature / consequences of the injury,"" and that Tennessee State is currently planning to analyze when the injury occurred."	0.8784604668617249	0.9192927	0.83638906	0.6650057643897983	0.9333533	0.958487	0.934918	0.88375175	0.4995676875114441
0	Abercrombie, a redshirt sophomore, is in his first season with Tennessee State after transferring from Illinois.	Abercrombie , a redshirt season , is in his first sophomore with Tennessee State after transferring from Illinois .	0.9402474164962769	0.98036927	0.99283344	0.8569314142365435	0.9899132	0.9839535	0.9894914	0.9943439	0.5981687903404236
1	Abercrombie, a redshirt sophomore, is in his first season with Tennessee State after transferring from Illinois.	This marks the first season of Abercrombie, a sophomore redshirt player to play for Tennessee State after being transferred from Illinois.	0.8616270422935486	0.87926495	0.9310885	0.6459367054057217	0.9601192	0.93054825	0.86119556	0.9779127	0.33060380816459656
0	He had five total tackles Saturday before exiting the game, which brought his season total to 18 tackles.	He had five total tackles Saturday before exiting the season , which brought his total game to 18 tackles .	0.9572622776031494	0.9784863	0.9987937	0.8280447827087244	0.9957666	0.9871766	0.99606174	0.9967843	0.7345559000968933
1	He had five total tackles Saturday before exiting the game, which brought his season total to 18 tackles.	His overall tackle record for the season has climbed to 18 with the 5 tackles he made in the game on Saturday while he was still on the field.	0.7562060356140137	0.77191734	0.86669034	0.5883125246943368	0.92098254	0.8747484	0.78499997	0.86371803	0.07908235490322113
0	Foreign buyers will be charged higher stamp duty when they buy a property in the UK	Foreign buyers will be charged higher stamp property when they buy a duty in the UK	0.9623439908027649	0.98070854	0.99447346	0.8062908236237167	0.9839615	0.9690442	0.97945136	0.976032	0.719144880771637
1	Foreign buyers will be charged higher stamp duty when they buy a property in the UK	Foreign buyers pay higher stamp duty when buying property in the UK.	0.8944267630577087	0.93511146	0.92163545	0.692960042918078	0.9570259	0.93676287	0.9341161	0.9576453	0.6363320350646973
0	Foreign buyers will be charged higher stamp duty when they buy a property in the UK with the extra cash used to help the homeless under new Tory plans	Foreign buyers will be charged higher stamp property when they buy a cash in the UK with the extra duty used to help the homeless under new Tory plans	0.9660155773162842	0.99151796	0.9966035	0.8282639675721288	0.9911406	0.9786755	0.9914489	0.9884239	0.6443737149238586
1	Foreign buyers will be charged higher stamp duty when they buy a property in the UK with the extra cash used to help the homeless under new Tory plans	Foreign customers will have to pay higher stamp duty when purchasing property in the UK	0.8229708075523376	0.7928163	0.76482934	0.6117198945464912	0.8798836	0.8837045	0.7541786	0.7803769	0.015085402876138687
0	The move will neutralise the success of Corbyn's drive to attract young voters	The success will neutralise the move of Corbyn 's drive to attract young voters	0.9418364763259888	0.97704315	0.9967546	0.813767381604428	0.9940798	0.9590993	0.9767792	0.9852937	0.4743182957172394
1	The move will neutralise the success of Corbyn's drive to attract young voters	That Corbyn made this decision will ruin the success of his campaign to recruit young voters.	0.8322092294692993	0.82768714	0.77639294	0.6399500102251725	0.77032083	0.8347098	0.83361787	0.74228364	0.3938707113265991
0	The stamp duty rise will be levied on those who are not paying tax in the UK	The stamp duty tax will be levied on those who are not paying rise in the UK	0.9581992626190186	0.96252984	0.9877377	0.813459721172948	0.9803713	0.9793494	0.98256165	0.976814	0.5059869289398193
1	The stamp duty rise will be levied on those who are not paying tax in the UK	The higher stamp duty is distributed among those who do not pay UK duties.	0.8224509954452515	0.86067116	0.588124	0.6293844478346236	0.80567837	0.88140506	0.76831007	0.79944354	0.29389488697052
0	The Treasury expects it raise up to £120 million a year- to help the homeless	The Treasury expects it raise up to £120 million a homeless to help the year-	0.8975566625595093	0.93800163	0.9830278	0.7789194920509088	0.9835506	0.92699784	0.9571409	0.99174684	0.17514601349830627
1	The Treasury expects it raise up to £120 million a year- to help the homeless	The UK Treasury Department plans to raise funds of £ 120 each year to help people who have no place to live.	0.7931529879570007	0.7974041	0.6242873	0.6142838223303896	0.8525758	0.8650216	0.72812927	0.8811963	0.2826295793056488
0	Foreign buyers are set to be charged a higher stamp duty rate when they buy property in the UK - with the extra cash used to help the homeless, Theresa May will announce today.	Foreign buyers are set to be charged a higher stamp homeless cash when they buy today in the UK - with the extra rate used to help the property , Theresa May will announce duty .	0.9124009609222412	0.95690554	0.99636877	0.7548336346954317	0.9766105	0.9540179	0.9711091	0.96973085	0.3552696406841278
1	Foreign buyers are set to be charged a higher stamp duty rate when they buy property in the UK - with the extra cash used to help the homeless, Theresa May will announce today.	Today Theresa May will announce that overseas buyers will have to pay a higher transfer tax when buying property in the UK and that any additional funds will be used to support the homeless.	0.8475414514541626	0.8146089	0.8753305	0.6611736603812877	0.9464604	0.9480661	0.8658557	0.90880424	0.27832865715026855
0	The move will be seen as an attempt to neutralise the success of Jeremy Corbyn's drive to attract young voters with pledges to provide more affordable housing and target high earners.	The attempt will be seen as an target to neutralise the housing of Jeremy Corbyn 's success to attract young voters with pledges to provide more affordable drive and move high earners .	0.933083713054657	0.9685249	0.99160093	0.7614734193614942	0.9641098	0.9724224	0.9753705	0.94117117	0.28216689825057983
1	The move will be seen as an attempt to neutralise the success of Jeremy Corbyn's drive to attract young voters with pledges to provide more affordable housing and target high earners.	This approach will be seen as an attempt to balance what Jeremy Corbyn successfully endeavored to achieve, namely promising cheaper housing options for young voters and engaging the well-paid class in order to recruit them.	0.7975224256515503	0.8687501	0.8439505	0.6347965008894675	0.87060666	0.9402392	0.8939489	0.79919016	0.1549926996231079
0	The stamp duty rise will be levied on individuals and firms not paying tax in the UK, with the extra money boosting the Government's drive to combat rough sleeping.	The rise drive tax will be levied on individuals and firms not paying money in the UK , with the extra sleeping boosting the Government 's stamp to combat rough duty .	0.9226816296577454	0.9576996	0.99451375	0.7501828636180049	0.9557959	0.959961	0.97204274	0.96009725	0.13984107971191406
1	The stamp duty rise will be levied on individuals and firms not paying tax in the UK, with the extra money boosting the Government's drive to combat rough sleeping.	Individuals and businesses that do not pay UK duties will have to pay the higher stamp duty, the extra income from which is intended to aid the government in its homelessness endeavor.	0.7635363340377808	0.8347748	0.75656545	0.5995632536651903	0.85948855	0.88935035	0.8224893	0.72196823	-0.14091208577156067
0	The surcharge - which is in addition to the present stamp duty, including the higher levels introduced two years ago on second homes and buy-to-lets - could be as much as three per cent.	The stamp - which is in surcharge to the present cent duty , including the higher levels introduced two years ago on second homes and buy-to-lets - could be as much as three per addition .	0.9247704744338989	0.96469104	0.93414795	0.8063530145007667	0.9816293	0.9700557	0.96087795	0.9767662	0.14073526859283447
1	The surcharge - which is in addition to the present stamp duty, including the higher levels introduced two years ago on second homes and buy-to-lets - could be as much as three per cent.	It is possible that the additional amount that is added to the current stamp duty, including the increased rates for second homes and real estate for rent decided two years ago, is 3%.	0.7877411842346191	0.862046	0.777545	0.6145418019909645	0.93395185	0.87963897	0.7962157	0.9137168	0.1280812919139862
0	The Treasury expects the move to raise up to £120 million a year.	The Treasury expects the year to raise up to £120 million a move .	0.9385534524917603	0.9407788	0.9882802	0.8185187582251967	0.9911656	0.96461874	0.9772787	0.9950843	0.4303400218486786
1	The Treasury expects the move to raise up to £120 million a year.	Reportedly, the Treasury Department makes up to £ 120 a year from this practice.	0.7974483370780945	0.81058824	0.5312322	0.5936713583056079	0.7852202	0.73885965	0.65398055	0.8277957	-0.19180411100387573
0	An estimated 13 per cent of new-build London properties are bought by non-UK residents, driving up prices and making it harder for first-time buyers to get a foot on the housing ladder.	An estimated 13 per cent of new-build London properties are bought by non-UK residents , driving up prices and making it harder for first-time buyers to get a ladder on the housing foot .	0.9803726673126221	0.9959667	0.9996272	0.8804292775411737	0.9983512	0.9941608	0.99912053	0.99820113	0.5871881246566772
1	An estimated 13 per cent of new-build London properties are bought by non-UK residents, driving up prices and making it harder for first-time buyers to get a foot on the housing ladder.	It is estimated that around 13% of new construction in London is bought by non-UK residents who are driving up prices. Thus, they make it more difficult for first time buyers to gain a foothold in the real estate market.	0.844227135181427	0.91305417	0.9055029	0.6652521155630046	0.9680719	0.95955086	0.9434281	0.9557145	0.3696019649505615
0	"Many wealthy areas of the country - particularly in the capital - have become ""ghost towns"" because of the high number of foreign buyers who spend most of their time out of the country."	Many wealthy areas of the time - particularly in the capital - have become `` ghost towns '' because of the high country of foreign buyers who spend most of their country out of the number .	0.8937506079673767	0.9732159	0.9864463	0.7287202464915908	0.97295284	0.9363344	0.9500391	0.9707871	-0.05825824663043022
1	"Many wealthy areas of the country - particularly in the capital - have become ""ghost towns"" because of the high number of foreign buyers who spend most of their time out of the country."	With so many overseas buyers, most of whom are not in the country, many regions of the country that are well-off have become deserted places, including the capital.	0.7812401652336121	0.7400098	0.7541235	0.6237171316509829	0.853824	0.93047434	0.727787	0.81397814	-0.40953996777534485
0	The new policy comes just weeks after Boris Johnson called for a stamp duty cut to help more young people own their first home.	The new cut comes just weeks after Boris Johnson called for a policy duty stamp to help more young people own their first home .	0.9608780741691589	0.9760779	0.9882646	0.8245162999128527	0.988124	0.98850834	0.97382617	0.98275775	0.5135895609855652
1	The new policy comes just weeks after Boris Johnson called for a stamp duty cut to help more young people own their first home.	Just a few weeks after Boris Johnson called for a stamp duty cut, this new ordinance is launched, designed to help young people buy their first home.	0.8925732374191284	0.8502046	0.88168865	0.6946643315408773	0.9510871	0.93052465	0.92599195	0.9246218	0.4142771065235138
0	"He accused big construction firms of keeping property prices high by snapping up land but not using it, and urged Mrs May to abandon quotas on affordable homes to fix Britain's ""housing disgrace."""	He accused big disgrace firms of keeping property prices high by snapping up construction but not using it , and urged Mrs May to abandon quotas on affordable homes to fix Britain 's `` land housing . ''	0.9219498634338379	0.98232627	0.99361324	0.7990260139783837	0.9906988	0.9587185	0.9796939	0.9850269	0.328661173582077
1	"He accused big construction firms of keeping property prices high by snapping up land but not using it, and urged Mrs May to abandon quotas on affordable homes to fix Britain's ""housing disgrace."""	Because they buy land without using it, he accused major construction companies of keeping prices up for the land. He insisted that Ms. May abandon cheap housing quotas in order to address housing problems in the UK.	0.808235764503479	0.8491324	0.7067995	0.6421531911213744	0.9241191	0.9470038	0.8715999	0.8915743	0.1410241425037384
0	"Mr Corbyn has announced an eye-catching series of proposed housing reforms, including rent controls and an end to ""no-fault"" evictions."	Mr Corbyn has announced an eye-catching housing of proposed rent reforms , including end controls and an series to `` no-fault '' evictions .	0.8809463977813721	0.95932347	0.9946282	0.74373097460081	0.95265204	0.9241152	0.9706985	0.97195095	0.0531470961868763
1	"Mr Corbyn has announced an eye-catching series of proposed housing reforms, including rent controls and an end to ""no-fault"" evictions."	Mr Corbyn made some spectacular suggestions on how to reform the apartment issue, including being tied to a rental price and no further evictions if you are not at fault.	0.7598727345466614	0.8037697	0.7139331	0.5854296335557577	0.88156384	0.84088606	0.79684615	0.83604157	-0.026098866015672684
0	"Mrs May said: ""Last year I said I would dedicate my premiership to restoring the British dream - that life should be better for each new generation."	Mrs May said : `` Last dream I said I would dedicate my life to restoring the British year - that generation should be better for each new premiership .	0.8906466960906982	0.96039414	0.9881959	0.7145515543363459	0.9739542	0.91792727	0.93002176	0.9654671	0.19115641713142395
1	"Mrs May said: ""Last year I said I would dedicate my premiership to restoring the British dream - that life should be better for each new generation."	"Ms. May explained: ""Last year I described the dream of Great Britain, which I would fight to resurrect as Prime Minister: every new generation should be able to live better than the previous ones."""	0.7968684434890747	0.8714369	0.8243182	0.6177024761700675	0.91837645	0.93071383	0.88133824	0.8752075	-0.03117861971259117
0	And that means fixing our broken housing market.	And that means fixing our broken market housing .	0.9750819802284241	0.96110827	0.9994007	0.8537514730062463	0.9826142	0.9703649	0.9816099	0.98225224	0.6641502380371094
1	And that means fixing our broken housing market.	And that means our damaged real estate market needs to be repaired.	0.8334396481513977	0.8038265	0.82575184	0.6204747667876807	0.80157506	0.88741845	0.8597874	0.80111647	0.4288932681083679
0	Britain will always be open to people who want to live, work and build a life here.	Britain will always be open to people who want to live , life and build a work here .	0.9764338135719299	0.9865165	0.9957451	0.8329967643330116	0.9922316	0.97400075	0.9933183	0.99235225	0.5375489592552185
1	Britain will always be open to people who want to live, work and build a life here.	There will always be one door open to anyone who lives, works and wants to live in the UK.	0.848711371421814	0.8472307	0.8383384	0.6108961940618617	0.73258877	0.87025154	0.7838805	0.68938583	0.10823404788970947
0	"For too many people the dream of home ownership has become all too distant, and the indignity of rough sleeping remains all too real."""	For too many people the sleeping of dream indignity has become all too distant , and the ownership of rough home remains all too real . ''	0.907971978187561	0.9471555	0.9931094	0.7466931649770366	0.95409757	0.94352293	0.9390102	0.95517933	0.42134007811546326
1	"For too many people the dream of home ownership has become all too distant, and the indignity of rough sleeping remains all too real."""	"Too many people can no longer afford the dream of owning their own home, and the shame that there are no apartments is very real. """	0.7792016267776489	0.8276112	0.7380024	0.6095230251598389	0.844825	0.8777993	0.7910598	0.76738524	-0.3133029043674469
0	"Sunderland boss Jack Ross says his ""ultimate ambition"" is to become the Scotland manager at some stage."	Sunderland ambition Jack Ross says his `` ultimate stage '' is to become the Scotland boss at some manager .	0.8229094743728638	0.9497991	0.97791076	0.7113827497420927	0.9657202	0.865594	0.9427674	0.9712899	-0.2870159149169922
1	"Sunderland boss Jack Ross says his ""ultimate ambition"" is to become the Scotland manager at some stage."	Jack Ross, the Sunderland coach, says the highest he wants to achieve, be it at some point as Scotland's national coach.	0.7923759818077087	0.8173333	0.83213764	0.6211917886116016	0.9060159	0.87767416	0.8567802	0.88982713	0.045141395181417465
0	The Scot, 42, is relishing the challenge of reviving the North-East club, who currently sit third place in League One, three points off the top.	The Scot , 42 , is relishing the top of reviving the North-East challenge , who currently sit third place in League One , three points off the club .	0.9491592645645142	0.97231144	0.99650633	0.8137551305699673	0.9838817	0.9822066	0.98603606	0.98522025	0.5173996686935425
1	The Scot, 42, is relishing the challenge of reviving the North-East club, who currently sit third place in League One, three points off the top.	The 42-year-old Scot enjoys the challenge of reviving the North-East club, which is in third place in the first division, with 3 points difference from first place.	0.8315827250480652	0.89971906	0.8563604	0.6597684223655872	0.9433487	0.9334112	0.90932876	0.94102806	0.20061810314655304
0	He moved to the Stadium of Light this summer after guiding St Mirren back to the Scottish Premiership last season.	He moved to the Stadium of Light this season after guiding St Mirren back to the Scottish Premiership last summer .	0.9856216311454773	0.9867541	0.9985797	0.8911096516354583	0.99198145	0.9961929	0.997332	0.9953635	0.755696713924408
1	He moved to the Stadium of Light this summer after guiding St Mirren back to the Scottish Premiership last season.	He brought St. Mirren back to the Scottish Premier League last season and then moved to the Stadium of Light this summer.	0.9145902991294861	0.85391754	0.9748126	0.7233620087188858	0.96652985	0.95373505	0.9416839	0.9596347	0.23719486594200134
0	"""I wanted to play for my country as a player."	`` I wanted to play for my player as a country .	0.8817038536071777	0.9620005	0.984987	0.7074120474990816	0.9650092	0.811576	0.93245125	0.98040146	0.0035729780793190002
1	"""I wanted to play for my country as a player."	“When I was a player, I wanted to compete for my home country.	0.8468500971794128	0.7943091	0.83907485	0.640093384409011	0.9286326	0.8949149	0.89368665	0.9081999	0.3192014694213867
0	"""But I grew up watching Scotland at Hampden a lot with my dad as a kid, and it is always something that has drawn me back."	`` But I grew up watching Scotland at Hampden a lot with my dad as a something , and it is always kid that has drawn me back .	0.9199826717376709	0.98252386	0.9846095	0.7430396568042236	0.9846918	0.9200022	0.9673983	0.97723234	0.30469611287117004
1	"""But I grew up watching Scotland at Hampden a lot with my dad as a kid, and it is always something that has drawn me back."	“In my childhood, however, I often saw Scotland in Hampden with my dad, and that never let me go, it always brought me back.	0.8092767596244812	0.8253223	0.87382704	0.6171601419118049	0.8562344	0.8588945	0.88638043	0.9030992	-0.1334235519170761
0	"That opportunity would only come, though, if I am successful in club management."""	That management would only come , though , if I am successful in club opportunity . ''	0.9169835448265076	0.9466015	0.9897562	0.7304024023449821	0.97369975	0.91687155	0.92765903	0.9789163	0.42923200130462646
1	"That opportunity would only come, though, if I am successful in club management."""	"But I would only get this chance if I can record success in club management. """	0.8645902872085571	0.92019355	0.9106415	0.6547269564694722	0.92238855	0.8775201	0.903829	0.9382543	0.20967082679271698
0	The former Alloa Athletic boss says he felt no trepidation in following such established names at such a big club, having previously rejected overtures from Barnsley and Ipswich Town.	The former Alloa Athletic boss says he felt no club in following such established names at such a big trepidation , having previously rejected overtures from Barnsley and Ipswich Town .	0.9430064558982849	0.9805295	0.9984397	0.824963538651384	0.8940588	0.9789109	0.97958237	0.8937877	0.25403857231140137
1	The former Alloa Athletic boss says he felt no trepidation in following such established names at such a big club, having previously rejected overtures from Barnsley and Ipswich Town.	He's not afraid of being the successor to these well-known names at this important club, said the former boss of Alloa Athletic; He had turned down previous offers from Barnsley and Ipswich Town.	0.8258389234542847	0.8557934	0.87747216	0.647929845362935	0.8706438	0.9337221	0.8833107	0.8528666	0.18572567403316498
0	"""Success for me at the moment will be gauged by 'can I return this club to the Premier League?'"	`` club for me at the Success will be gauged by 'can I return this moment to the Premier League ? '	0.8764954209327698	0.9420383	0.98629206	0.7007932330925115	0.96208555	0.8210361	0.9026652	0.94951504	-0.09218995273113251
1	"""Success for me at the moment will be gauged by 'can I return this club to the Premier League?'"	"""At the moment I feel successful when I can help a club back into the top division."""	0.7546439170837402	0.78173685	0.7322065	0.6013770560018772	0.81262267	0.7939931	0.7018507	0.6740196	0.00028350576758384705
0	"Because of the structure and facilities at this club, it undoubtedly belongs in the Premier League,"" he said."	Because of the club and facilities at this structure , it undoubtedly belongs in the Premier League , '' he said .	0.9517516493797302	0.9800651	0.9977113	0.7665971917861677	0.9921519	0.9443886	0.96413386	0.9769024	0.5855869054794312
1	"Because of the structure and facilities at this club, it undoubtedly belongs in the Premier League,"" he said."	He stated that because of its organization and what it is capable of, the club must undoubtedly be in the premier league.	0.8191412091255188	0.76761013	0.721686	0.6319368127257703	0.91398525	0.8638019	0.7834751	0.8869837	0.2300061583518982
0	"""It is not an easy task to get it there, but I would probably only view myself as being successful here if I can get the club back there."""	`` It is not an easy club to get it there , but I would probably only view myself as being successful here if I can get the task back there . ''	0.9170325398445129	0.95689726	0.9876844	0.7707357064341498	0.96389884	0.9125336	0.944473	0.9563628	0.3549560308456421
1	"""It is not an easy task to get it there, but I would probably only view myself as being successful here if I can get the club back there."""	"""It will not be easy for the club to move up to the top division, but I would probably only feel successful here if I manage to help them get there."""	0.8549320101737976	0.839469	0.8287047	0.6336756603908322	0.90885025	0.90539277	0.83965105	0.84018356	0.23618236184120178
0	Ross is only three years into his management career, after a period as assistant boss at Dumbarton and a 15-month spell on Hearts' coaching staff.	Ross is only three years into his career boss , after a management as assistant period at Dumbarton and a 15-month staff on Hearts ' spell coaching .	0.9156407117843628	0.9714994	0.9989363	0.7546246678133062	0.9909891	0.9441295	0.9869278	0.98794407	0.07844643294811249
1	Ross is only three years into his management career, after a period as assistant boss at Dumbarton and a 15-month spell on Hearts' coaching staff.	After serving on the Hearts coaching staff for 15 months and serving as an assistant coach at Dumbarton, Ross has only been pursuing his coaching career for three years.	0.824298083782196	0.8018586	0.95067805	0.6402654437076091	0.9364116	0.91211325	0.9380554	0.9101493	0.3192194700241089
0	He then helped Alloa recover from relegation to the third tier, and transformed St Mirren from the brink of relegation to Championship title winners the following season.	He then helped Alloa season from relegation to the third recover , and transformed St Mirren from the relegation of title to Championship tier winners the following brink .	0.8965314626693726	0.9560104	0.99762857	0.7126664399443139	0.9588876	0.88498694	0.98423994	0.9772349	-0.0038186460733413696
1	He then helped Alloa recover from relegation to the third tier, and transformed St Mirren from the brink of relegation to Championship title winners the following season.	He promised relegation candidate St Mirren that they would win the championship next season after helping them deal with relegation to the third division.	0.7894959449768066	0.79080975	0.8058697	0.6259149742854998	0.8768813	0.88891405	0.75846463	0.8261584	-0.11426639556884766
