0.56	ABVP protesters clash with police at Jantar Mantar, throw stones	抗议者在Jantar Mantar与警察发生冲突，有5人被拘留
0.56	Turkish PM urges to end protests in Istanbul	土耳其警方向伊斯坦布尔的抗议者发射催泪瓦斯
0.36	Two men charged with terrorism offences	沙特出生的尼日利亚人在纽约被控恐怖主义
0.72	EU receives Nobel Peace Prize	欧盟获得2012年诺贝尔和平奖
0.52	Start of San Fermin bull-running festival briefly delayed as view obstructed by Basque flag	圣费尔明奔牛节开始
0.56	Up to 21, mostly foreigners, killed in Kabul suicide attack	英国人在喀布尔自杀身亡中丧生
0.0	Former LAPD officer sought in Irvine slayings	中情局前官员因信息泄露被判入狱30个月
0.16	Tokyo shares close 0.88pc lower	新加坡股市收低0.44％
0.12	Pakistan court demands 'blasphemy' rampage answers	巴基斯坦-联合国报告显示吸毒水平惊人
0.76	Intel's McAfee Buys Cloud-Based, Networked Firewall Specialist Stonesoft For $389M In Cash	McAfee以3.89亿美元收购防火墙Stonesoft
0.2	4.1 magnitude quake strikes U.S	7.2级地震袭击菲律宾
0.72	Bangladesh Opposition Leader Sentenced to Death for War Crimes	孟加拉国：逃犯被战争罪行法庭判处死刑
0.84	Alleged cop killer died from shot to head	据称警察杀手死于枪击
0.96	Car bomb at Swedish consulate in Libya's Benghazi, no casualties	汽车炸弹袭击了班加西的瑞典领事馆，无人受伤
0.6	Musharraf arrested in Lal Masjid case	穆沙拉夫在巴基斯坦被捕
0.88	Iran hopes nuclear talks will yield 'roadmap'	伊朗在日内瓦举行核谈判激发了人们的高期望
0.56	35 militants killed in Afghan raids: official	阿富汗突袭行动中有12名武装分子被杀
0.8	North Korea reportedly test-fires short-range missiles	朝鲜发射短程导弹
0.56	Thai protesters obstruct vote; 1 dead in violence	泰国抗议者在曼谷封锁投票站
0.36	Venezuela's Hugo Chavez dies of cancer	雨果·查韦斯：委内瑞拉官员团结
0.44	North Korea's third test brings it closer to nuclear power status	北约说朝鲜核试验对世界和平构成严重威胁
0.92	North Korea conducts third nuclear test	朝鲜确认第三次核试验
0.72	Indian stocks open flat	印度股市低开
1.0	Macau Gambling Revenue Hits Record $38 bn in 2012	2012年澳门博彩业收入突破$ 380亿美元
0.76	Israelis, Palestinians resume talks in US	以色列人，巴勒斯坦人开始谈判
0.48	Nelson Mandela memorial service	纳尔逊·曼德拉去世：现场直播
0.76	NM County Prepares for Same-Sex Marriages Hearing	一些县官员为同性婚姻铺平道路
0.8	Four U.S. Air Force helicopter crew members killed in UK crash	美国空军直升机机组人员在英国坠机事件中丧生
0.84	Tokyo to host 2020 Olympic Games	东京赢得2020年奥运会主办权
0.8	Malaysia detains Australian senator at airport	马来西亚在机场拘留澳大利亚国会议员
0.44	South Korea Says North Fired Missiles	朝鲜发射短程导弹
0.6	Britain shuts down plants as horse meat scandal reaches France	欧盟部长“决心”解决马肉丑闻
0.64	US warns Syria on chemical weapons	美国对叙利亚化学武器的担忧增加
0.24	37 killed in bus crash in Italy	巴基斯坦公交车事故中有12人丧生
0.6	China yuan strengthens to 6.2689 against USD	人民币兑美元跌至6.2816
0.4	U.S. recognizes Syrian opposition	俄罗斯邀请叙利亚反对派举行会谈
0.96	Egypt votes in new constitution	埃及人投票赞成新宪法
0.88	Preston and England legend Tom Finney dies at 91	前英格兰伟大的汤姆·芬尼去世享年91岁
0.6	Car bomb kills one and wounds five in Benghazi	汽车炸弹袭击班加西的利比亚外交部
0.68	Roadside bombs kill 5 in Afghanistan	路边炸弹炸死阿富汗3名警察
0.08	Sri Lanka's Tamils Vote for Greater Autonomy	叙利亚为卡梅伦和普京进行会谈
0.72	French-led troops close in on Timbuktu	法国领导的部队控制进入廷巴克图的通道
0.24	Nato airstrike kills two Afghan kids	北约士兵在阿富汗死亡
0.8	Gunmen Kill 11 Foreign Tourists in Pakistan	枪手在巴基斯坦杀死11名外国登山者
0.8	N Korea to halt work at joint industrial zone	朝鲜禁止进入联合工业区
0.36	Delhi Gang Rape Suspect 'Beaten, Poisoned'	德里轮奸案判决再次推迟
0.28	France pledges military aid in Mali	大多数法国人支持马里的军事行动
0.8	Egyptians vote on divisive constitution	埃及人对宪法变更进行投票
0.56	Reid cites 'tremendous progress' in debt ceiling talks	参议院领导人似乎接近美国的债务上限协议
0.4	6.2 magnitude quake jolts Sarangani	中国西南部发生4.3级地震
0.24	One dead, 11 hurt in LA car chaos	在哥打巴托爆炸中6人死亡33伤
0.84	Chairman of easyJet to step down	英国廉价航空公司easyJet董事长辞职
0.16	Obama renews offer to cut social safety net in big budget deal: aide	日本敦促美国迅速解决预算僵局
0.48	Suicide Bomber Kills 14 at Afghan Province Council	自杀炸弹手在阿富汗杀死11人
0.68	Committee nears final big immigration decisions	参议院司法委员会在制定移民法案方面即将做出重大决定
0.76	US Troops Killed in Afghan Insider Attack	北约部队在阿富汗的“内部袭击”中丧生
0.36	Mother arrested on suspicion of manslaughter after dog kills daughter	男子在萨福克刺伤后涉嫌谋杀被捕
0.64	Five dead, 40 missing in Canada train disaster	加拿大火车残骸中仍有40人失踪
0.6	Tunisian opposition politician shot dead	突尼斯反对派领导人被杀；抗议爆发
0.96	UN presses need for major boost in Syrian aid	联合国总理敦促大幅增加叙利亚援助
0.32	Stocks soar on Wall St lead	华尔街股市暴跌
0.52	George Zimmerman found not guilty of Trayvon Martin murder	齐默尔曼因特雷冯·马丁谋杀案获无罪释放后，抗议活动和呼吁平息
0.72	Whistleblower Edward Snowden flies to Moscow	国家安全局举报人爱德华·斯诺登离开香港飞往莫斯科
0.12	17 killed, 133 wounded in bomb attacks in northern Iraq	黎巴嫩北部冲突中有2人死亡，6人受伤
0.24	Insiders Reveal 2012 Election Secrets	委内瑞拉大选将众目Cap之下的卡普里莱斯
0.56	Royal sorrow over nurse's death	收音机里的恶作剧对护士的死亡感动
0.84	N Korea says it may delay controversial rocket launch	北韩看起来将推迟有争议的火箭发射
0.8	Critical Gates memoir rocks Obama administration	盖茨爆炸奥巴马政府
0.84	Jeff Bezos Bets $250 Million on Reviving Washington Post	杰夫·贝佐斯（Jeff Bezos）为华盛顿邮报支付2.5亿美元
0.76	Brooks pleads not guilty to hacking charges	布鲁克斯对电话黑客听证会不认罪
0.8	Purge sends chilling message to North Korea's elite	清除金叔叔向朝鲜精英传递令人震惊的信息
0.28	South Africans mark ailing Mandela's 95th birthday	南非前总理纳尔逊·曼德拉返回医院
0.6	Obama declares health care law is working	奥巴马承诺使新的医疗保健法生效
0.6	Heavy rain raises threat of Christmas Day flooding	新鲜雨带来更多洪水
0.72	Thousands protest gay marriage	巴黎抗议数千同性恋结婚
0.08	Taiwan gang leader nabbed at airport after 17 years	赞比亚因石油交易逮捕前领导人班达
0.6	Iran nuke talks begin amid hopes of progress	伊朗核谈判在日内瓦开始
0.84	Thai political protests paralyse more ministries	泰国抗议者围困更多政府部门
0.92	Amazon's Bezos to buy the Washington Post for $250 million	亚马逊的贝佐斯以2.5亿美元的价格收购《华盛顿邮报》
0.36	Obama economic tour buffeted by low expectations	奥巴马鼓励童子军结束对同性恋的禁令
0.12	Israel vows to deny Hezbollah after air strike	汽车炸弹在真主党贝鲁特堡垒炸死四人
0.48	France Welcomes US-Russia Deal on Syria	阿盟欢迎美俄就叙利亚达成协议
0.4	More French soldiers to Central African Republic	中非首都枪战激起新的恐慌
0.2	UN resolution orders Syria chemical arms destroyed	德国准备帮助叙利亚化学团
0.92	Exclusive-UPDATE 2-Egypt pro-Mursi alliance signals flexibility in talks	独家更新1埃及亲穆尔西联盟表示会谈灵活
0.84	David Beckham to retire at end of season	大卫·贝克汉姆从足球界退役
0.68	Libya abruptly closes its borders with four countries	利比亚关闭边界，宣布南部戒严
0.2	6.0-magnitude quake hits Greece -- USGS	日本发生5.0级地震
0.04	Search after man swept into sea	拉拉计划访问尼泊尔
0.6	Militants stage Pakistan jailbreak	塔利班越狱：250名激进分子在袭击巴基斯坦监狱后逃脱
0.6	Meteorite hits central Russia, more than 500 people hurt	陨石击中俄罗斯中部，造成400人受伤
0.84	Blizzard brings US northeast to a halt	暴风雪破坏了美国东北部的道路
0.32	NATO protesters acquitted of terrorism charges	北约抗议者因非恐怖主义指控而被定罪
0.28	'Credibility on the line over Syria'	奥巴马：国会，世界公信力
0.0	Taliban on agenda for US in Pakistan	巴基斯坦地震至少造成33人死亡
1.0	Egypt interior minister survives bomb	埃及内政部长幸免于炸弹袭击
0.4	China's yuan weakens to 6.2767 against USD Thursday	中国人民币兑美元周二跌至6.1818
0.28	Obama holds talks over Syria action	卡梅伦在叙利亚军事行动上失去议会投票
1.0	Egypt 'freezes Muslim Brotherhood assets'	埃及冻结穆斯林兄弟会基金
0.0	Zen Report: Ain't easy being high maintenance	俄罗斯陨石离开建筑物张开
0.92	Tony Abbott sworn in as new Australian PM	托尼·雅培宣誓就职澳大利亚总理
0.8	Egypt army cracks down on Brotherhood	埃及军队镇压穆斯林兄弟会
0.68	Venezuela assembly meets amid Chavez health crisis	查韦斯危机中的集会
0.4	Syria opposition threatens to quit talks	叙利亚反对派同意谈判
0.52	Suicide bomber kills policeman in Pakistan	自杀炸弹手在巴基斯坦杀死3名士兵
0.16	Anti-government protesters storm the streets of Kyiv	乌克兰抗议者推翻列宁雕像
0.2	Chicago man to be sentenced for terror convictions	喀布尔银行首脑因腐败被判刑
0.48	US drone strike kills three in northwest Pakistan	美国无人驾驶飞机袭击在北瓦济里斯坦杀死7人
0.84	Track fault disrupts train service between Raffles Place, Marina Bay	来福士广场和滨海湾之间的火车服务中断
0.2	Manning Sentenced to 35 Years for Leaking Government Secrets	英国人因出售假炸弹探测器被判入狱10年
0.2	UK police say no terrorism link to helicopter crash	中国警方寻求八名坠机嫌疑人
0.36	Suicide bomber kills 13 in Russia's south	自杀炸弹手炸死俄罗斯伏尔加格勒16人
0.36	41 killed, 22 wounded in violent attacks in Iraq	伊拉克新袭击造成15人死亡，90人受伤
0.5	Kerry to visit Jordan, Israel-Palestinian peace on agenda	克里推迟一周访问以色列
0.88	Eurozone jobless hits fresh record high	欧盟失业率再创新高
0.28	Nelson Mandela's real hero was not Gandhi, but Nehru	纳尔逊·曼德拉的健康状况“不稳定”
0.6	Facing Bailout Tax, Cypriots Try to Get Cash Out of Banks	救助条款迅速在塞浦路斯银行运行
0.24	Obama signs up for Obamacare	美国人争先恐后报名参加奥巴马医改
0.84	Lance Armstrong confesses all to Oprah	兰斯·阿姆斯特朗（Lance Armstrong）承认在奥普拉（Oprah）采访中使用兴奋剂
1.0	Andy Murray deserves knighthood, David Cameron says	大卫·卡梅隆（David Cameron）：安迪·穆雷（Andy Murray）当之无愧
0.4	Hushen 300 Index closes higher -- Oct. 14	沪深300指数收低-3月12日
0.48	US State Department faulted over Benghazi	班加西国家安全局局长辞职
0.0	Soccer-France to host Australia for first time in October	自有争议的言论以来，NRA官员将首次面临问题
0.72	Honduran ambassador to Colombia sacked after wild party	洪都拉斯大使馆涉嫌使馆狂欢后辞职
0.48	Syria must destroy chemical weapons	利比亚“摧毁了最后的化学武器”
0.0	Moderate tremor in the Central Mediterranean	伊朗：中度候选人赢得总统选举
0.72	Three Afghans killed in suicide attack	三名阿富汗人在阿富汗东部美国基地的新爆炸中丧生
0.56	Suicide Bombs Hit Egypt Military in Sinai, Kill 6	自杀炸弹在西奈袭击埃及军方，杀死4人
0.68	Asian markets gain on upbeat US economic data	亚洲市场受美国，中国数据利好提振
0.32	Suicide bomber kills 9 at Pakistan political rally	自杀炸弹袭击者杀害了美国驻土耳其大使馆的警卫
0.44	Four Morsi supporters killed in Egypt clashes	莫尔西支持者与安全部队发生冲突，数十人受伤
0.0	Students take a ride on airwaves	5.5级地震袭击台湾
0.44	Pistorius officer dropped from case	Pistorius军官未遂谋杀罪名
0.8	Vinnie Jones reveals cancer battle new	温妮·琼斯（Vinnie Jones）透露自己患有皮肤癌
0.52	Pakistani Taliban chief Hakimullah Mehsud killed in drone strike	巴基斯坦塔利班誓言报仇，以偿还哈基穆拉在流血事件中的杀戮
1.0	Dozens killed in air strike on bakery in central Syria	叙利亚空袭面包店“数十人丧生”
0.4	Gunmen kill one soldier, injure two others in Pakistan	枪手在巴基斯坦杀死6名脊髓灰质炎工人
0.44	Police confirm how suspect was captured	袭击电影中捕获的波士顿马拉松爆炸案嫌犯
0.56	Destruction of Syria's chemical weapons begins	销毁叙利亚的化学武器可能会遇到困难
0.16	Flooding in Canada forces evacuation of another city	加州野火部队撤离房屋，大学
0.88	UN says US drones violate Pakistan's sovereignty	联合国：美国的无人机袭击侵犯了巴基斯坦的主权
0.96	Obama Praises Mandela 'Inspiration'	奥巴马赞扬曼德拉的灵感效应
0.16	Obama coming 'to listen' to Israel, Palestinians	克里欢迎阿拉伯以巴对话计划
0.84	The e-mails - Oil firm asked trader about meeting with minister	石油公司向流氓交易员询问与部长会晤的问题
0.28	Death toll in Nigeria police attack rises to 30	肯尼亚公共汽车袭击造成的死亡人数上升到六
0.52	Syria 'to declare chemical weapons and sign convention'	俄罗斯，叙利亚制定“具体”化学武器计划
0.0	Australia to scrap soaring national debt ceiling	澳大利亚总理坚持不与印度尼西亚争执
0.96	Asian markets hit 3-wk high on hopes of US debt deal	亚洲股市创下三周高点
0.28	Italian Prime Minister Mario Monti Resigns	巴勒斯坦总理费耶德辞职
0.64	South Africa Admits Mistake Over 'Schizophrenic' Mandela Signer	南非承认曼德拉纪念馆可能对聋人签名者有误
0.32	Iran says serious issues remain in nuclear talks	伊朗誓言维护“和平”核计划
0.4	Crowds Gather in Bethlehem for Christmas	哦，伯利恒小镇-真实
0.32	Seven peacekeepers killed in Sudan's Darfur	维和人员在阿卜耶伊冲突中丧生
0.64	NATO: Patriot missile battery operational on Syrian border	奥巴马：爱国者导弹炮台，部队留在叙利亚边境附近的约旦
0.92	US stocks tumble on third day of shutdown	股票在政府停摆的第三天下跌
0.68	Guinea votes in long-delayed legislative poll	赤道几内亚议员在立法调查中投票
0.6	NATO: 3 troops killed in Afghanistan attack	北约部队在阿富汗的“内部袭击”中丧生
0.24	Israeli soldier hits Palestinian child in Hebron	以色列士兵在西岸杀害巴勒斯坦妇女
0.44	UN voices alarm over Israeli strikes on Syria	以色列官员确认对叙利亚进行第二次空袭
0.68	Egypt Army Launches New Air Raids on Sinai Militants	埃及对西奈武装分子发动新的攻击
0.52	French forces attack al-Qaeda's Mali allies	夺回马里北部的战斗：数百名法国军队赶回与基地组织有联系的叛乱分子
0.24	Egyptian police fire tear gas at Brotherhood protesters	印度：向强奸抗议者发射催泪瓦斯
0.6	Syria Regime Agrees to Attend Peace Conference	叙利亚，反对派“原则上”同意参加和平会议
0.76	Dozens injured as Boeing 777 jet crash lands at San Francisco airport	韩亚航空波音777飞机降落在旧金山机场
0.92	13 children die in fire Myanmar mosque fire	缅甸警方称13名儿童在清真寺的电火中丧生
0.56	US Senate to vote on fiscal cliff deal as deadline nears	财政悬崖：众议院推迟对财政悬崖协议的投票-现场直播
0.44	Man with knife arrested at entrance to Buckingham Palace	白金汉宫被捕后被控男子
0.56	5 people buried in Colorado avalanche	'5名滑雪者在科罗拉多雪崩中丧生'
0.72	Ban Ki-moon to Review Syria Chemical Arms Accord	禁止审查叙利亚化学武器协定
0.72	Iraqi president in hospital due to health problem	伊拉克总统中风后住院
0.76	Malaysia's long-ruling coalition hangs on to power	马来西亚的执政联盟赢得多数
0.84	Explosions Near the Iranian Embassy in Beirut	伊朗驻贝鲁特大使馆附近发生两次爆炸
0.84	19 hurt in New Orleans shooting	警察：诺拉母亲节枪击事件造成19人受伤
0.48	"Hagel laments ""political"" changes to US defence budget"	黑格尔为削减军费开支的提议辩护
0.88	U.S. bans carry-on liquids, gels on flights to Russia	美国禁止直接飞往俄罗斯的液体携带
0.48	Egypt's Brotherhood stands ground after killings	埃及：穆斯林兄弟会站在莫尔西的身后
0.6	Nato troops kill two Afghan children	北约罢工杀死11名阿富汗儿童
0.4	Iranian president calls for new nuclear talks	伊朗部长指责西方失败的核谈判
0.68	Floods kill two, forces 75,000 from Calgary homes	洪水驱散了来自加拿大的75,000人
0.52	4 NATO Troops Killed in Afghanistan	八名北约部队在阿富汗被杀
0.76	Typhoon Fitow makes landfall in east China	台风菲图猛烈袭击中国东南地区
0.04	Mandela to spend Christmas in hospital	曼德拉电影将于本月在南非上映
0.68	Exit polls suggest Putin ally wins Moscow vote	出口民意调查显示普京同盟赢得莫斯科投票，纳瓦尼大喊犯规
0.8	Judge enters not guilty plea for James Holmes	对于詹姆斯·福尔摩斯（James Holmes）不认罪，但仍然有精神错乱的选择
0.2	At least 45 killed in Spain train crash	伊拉克迪亚拉三起汽车爆炸中至少有13人丧生
0.0	Chris Froome rides to Tour de France endgame	克里斯·布朗音乐会取消了新的
0.72	Apple app directs drivers to Alaska airport runway	苹果应用程序将司机送往机场
0.68	Suspected US drone kills 3 militants in Pakistan	美国无人机在巴基斯坦杀死了4名激进分子
0.72	Francis begins papacy with prayer	教皇弗朗西斯滑出梵蒂冈祈祷
0.72	US Senate to meet as path out of fiscal impasse still elusive	美国参议院在财政僵局中有罕见的周日会议日
0.36	Egypt's Brotherhood as Beleaguered as Its Leader	埃及的穆斯林兄弟会定于大规模游行
0.04	China's new stealth frigate commissioned	白俄罗斯，拉脱维亚成立边境委员会
0.44	Iraq violence kills 11	伊拉克暴力致死七人
0.32	Protests continue in tense Ukraine capital	抗议活动在巴西继续
0.64	Britons released after kidnapping in Egypt's Sinai -sources	贝都因人释放在埃及西奈半岛缉获的两名英国人
0.6	Syria welcomes Iran's nuclear deal	伊朗与六个世界大国达成突破性核协议
0.72	Israel faces European backlash over settlement plan	以色列呼吁对欧洲国家的最新定居计划负责
0.44	Obama jokes about himself at reporters' dinner	奥巴马在新闻晚宴上对批评家取笑
0.84	Allen responds to Farrow's abuse claims in letter	艾伦为法罗的虐待指控辩护
0.88	More than 1,000 inmates escape from Libya's al-Kweifiya prison	千名囚犯从利比亚监狱逃脱
0.24	What is the nuclear option?	照片显示朝鲜核准备就绪
0.52	Forex &amp; Gold 6 March 2013	外汇与黄金2013年3月12日
0.2	Islamists kill 21 in suicide attacks in Niger	汽车炸弹在叙利亚边境附近的土耳其小镇炸死20人
0.56	U.S. has determined Syria used chemical weapons	联合国投票消灭叙利亚的化学武器
0.84	Snowden's father arrives in Moscow	爱德华·斯诺登的父亲在莫斯科
0.44	Pakistani Taliban names new leader after drone strike	巴基斯坦塔利班首领在美国无人机罢工中丧生
0.24	Twin bombings in Pakistan kill at least 40	现在，激进分子与巴基斯坦警察作战
0.72	Muslim Brotherhood supporter dies in Cairo clash	穆斯林兄弟会的支持者死于埃及冲突
0.68	Facebook earnings jump 63% as mobile ads accelerate	随着用户群的扩大，Facebook利润猛增
0.44	Syria envoy calls for National Unity Government	叙利亚特使呼吁进行政治变革以结束冲突
0.64	Thirty-Seven Dead In Italy Tour Bus Plunge	三十人死在意大利公共汽车
0.84	Rogers, Videotron extend reach with network-sharing deal	罗杰斯与Videotron达成网络共享，频谱协议
1.0	China stocks end lower Thursday	中国股市周四收低
0.12	Topless Women Protest Against Berlusconi As He Votes In Election	保加利亚总统支持抗议者，反对快速选举
0.56	Indonesia: Schoolchildren among 14 killed by Indonesia volcano eruption	印度尼西亚：印尼火山爆发造成6人死亡
0.68	Deal reached on new Italian government	意大利宣誓就任新的联合政府
0.36	Obama mourns death of icon Nelson Mandela	南非哀悼，庆祝曼德拉
0.0	Goa first step in Modis march to Delhi	Technion第一次在俄罗斯教授工程学
0.36	Singapore stocks close 0.4% higher	印度股市高开
0.92	Maldives holds fresh election for president	马尔代夫举行新的总统选举
0.36	Egypt announces arrest of 1,004 Muslim Brotherhood supporters	埃及下令逮捕兄弟会首领巴迪
0.84	New World Trade Center declared tallest building in U.S.	世界贸易中心一号大楼被命名为美国最高建筑
0.36	What the Papers Say, Mar. 12, 2013	论文怎么说，2013年6月25日
0.64	Israel green-lights 1500 settler homes	以色列推出1800多个定居者住房
0.72	Piers Morgan questioned by police	皮尔斯·摩根在黑客入侵案中接受警方采访
0.96	Mumbai photojournalist gangrape case cracked, five accused arrested	孟买新闻记者强奸案：所有五名被告被捕
0.32	'Israeli' arrested in Yemen Mossad spy	以色列部队在希伯伦逮捕突袭中拘捕2
0.36	Pakistani girls learn a hard lesson	塔利班枪杀的巴基斯坦女孩出现在视频中
0.56	Egypt's interim president appoints 2 advisors	埃及临时总统在新内阁宣誓
0.12	China launches first air-to-air missile from chopper	中国法院以贪污罪判处薄熙来无期徒刑
0.28	UK confirms fears over Syria's chemical weapons	结束叙利亚化学武器的“近”战
0.92	Egypt Crackdown Draws Condemnation	埃及：埃及的镇压引发全球愤怒
0.12	Egypt swears in new interim leader	埃及军队镇压兄弟会
0.52	Car bombing kills 17 in Pakistan	自杀炸弹袭击者在巴基斯坦造成10人死亡
0.12	Senior Pakistani Taliban commander captured in Afghanistan	巴基斯坦什叶派要求武装分子提供保护
1.0	Driver in Spanish train crash faces questions from judge	西班牙火车司机坠毁受到法官质疑
0.32	Stocks close 0.39% higher	新加坡股市收低0.31％
0.0	US releases initial report on fracking impacts on water	中国男子带女孩去旅馆后被拘留
0.52	Russia 'alone' in blaming Syrian rebels for chemical attack: US	俄罗斯要求联合国考虑对叙利亚使用化学武器的调查
1.0	Philippines, rebels reach wealth-sharing deal	菲律宾和叛军达成“财富协议”
0.24	Death toll from west Chinas violence rises to 35	紧急：东北中国大火造成的死亡人数上升至112
0.95	Imran to contest from four NA seats	伊姆兰·汗（Imran Khan）将竞选四个北美席位的选举
0.88	Trailblazing Israeli electric car company Better Place to fold	开拓以色列的电动汽车公司要折叠
0.56	Houston Texans head coach Gary Kubiak hospitalized after collapsing at game	德克萨斯州教练加里·库比阿克在崩溃后情况稳定
0.88	Pro-Pak Taliban warlord killed in US drone strike	塔利班指挥官在美国无人机袭击中丧生
0.92	Car bomb kills 20 in northwest Syria	叙利亚北部的汽车炸弹炸死20人
0.2	South Korean soldiers kill man trying to cross border into North	朝鲜关闭了最后剩下的热线电话
0.68	Up to 50 dead in Spanish train crash	西班牙高速火车撞车事故造成70多人死亡
0.84	Five foreigners sentenced to death for drug smuggling in Egypt	埃及因走私毒品判处巴基斯坦5人死刑
0.24	French train derails south of Paris	法国火车乘客讲述撞车事故
0.84	Former spokesman for U.S. President Ronald Reagan dies	里根前发言人拉里·斯内普斯（Larry Speakes）去世，享年74岁
0.76	Egypt votes on new constitution	埃及人对分裂宪法进行投票
0.56	Obama meets Mandela family as icon remains in hospital	奥巴马会见曼德拉家人不会去医院
0.76	Weak earnings drag US stocks lower in early trade	盈利疲弱拖累华尔街股市
1.0	Three feared dead after helicopter crashes into pub	直升机酒吧坠毁后三人担心死亡
0.68	Nigeria lawmaker charged over alleged bribery	尼日利亚国会议员被指控接受300万美元贿赂
0.36	Rupee down 8 paise vs dollar in early trade	卢比兑美元汇率上涨了22帕萨
1.0	Israel's Peres urges return to peace talks	以色列的佩雷斯呼吁恢复和谈
1.0	Obama set to speak on Syria from White House at 1:15 p.m. EDT	奥巴马将在下午1:15在白宫发表有关叙利亚的声明
0.36	Indian stocks open lower	印度股市收低
0.68	US readies possible solo action against Syria	美国对叙利亚采取行动
0.24	Brief clashes with police in Belfast	哀悼者在突尼斯与警察发生冲突
0.28	China quake: Death toll rises	中国流感死亡人数上升至六
0.52	Four arrested as Bangladesh building toll rises to 352	孟加拉国建筑通行费达到372，业主被捕
0.52	RI condemns use of chemical weapons in Syria	关于叙利亚化学武器索赔的质疑
0.96	Strong new quake hits shattered Pak region	强大的新地震袭击摧毁了巴基斯坦地区
0.24	Indian troops kill Pakistani soldier along Kashmir line of control	印度军队突袭巴基斯坦军事哨所
0.72	Pope Benedict XVI Says Goodbye to Cardinals	教皇本笃十六世最后一次离开梵蒂冈
0.24	China’s new carrier extends military modernization drive	中国副总理会见澳大利亚总督
0.32	Brazilian leader holds crisis talks on street protests	巴西领导人承诺改革投票
0.8	Tropical Storm Andrea zipping up the East Coast	热带风暴安德里亚（Andrea）将滑向东海岸
0.68	Four dead in Indonesia train accident	印尼火车与加油车相撞，造成五人死亡
0.76	Israel advances plan to build 900 settlement homes	以色列公布了新的定居者住房计划
1.0	Miss New York wins Miss America crown	纽约小姐被加冕为美国小姐
0.88	Austrian found hoarding 56 stolen skulls in home museum	奥地利男子在其家中发现56个人类头骨后被起诉
0.08	US set for Obama inauguration	美国众议院在伊朗就职典礼前支持新制裁
0.08	Suspected Saudi militant dies in Lebanese custody	疑似美国无人机在也门杀死了6名激进分子
0.96	Man sets himself on fire on the National Mall	男子在华盛顿国家广场自焚
0.4	7 killed in attacks in Iraq	27名伊拉克人在袭击中丧生
0.64	Thousands protest gay marriage	在法国数千抗议同性恋婚姻
0.2	India Ink: Image of the Day: January 27	印度墨水：今日图片：3月20日
0.96	US Capitol Hill on lockdown after shots fired	现场直播：在有枪击事件的报道之后，美国国会大厦被锁定
0.76	China's 1st Pilot Free Trade Zone Opens	上海保税区开始运营
0.52	12 killed, 25 injured in bomb blast in NW Pakistan	巴基斯坦西北部发生爆炸，造成6人死亡，12人受伤
0.28	Select images from Bangladesh building collapse	孟加拉国至少有200人丧生
0.88	Chinese court upholds death penalties for Mekong murderers	法院维持对湄公河凶手的死刑判决
0.0	Egypt protesters 'to be dispersed'	绑架老师被判刑
0.76	Gas cylinder blast on Pakistan school bus kills 17	致命气瓶爆炸袭击巴基斯坦校车
0.56	North Korean cargo reveals missile repair trade with Cuba	朝鲜扣押了携带古巴导弹的朝鲜舰
0.96	Israeli forces detain 5 Palestinians in West Bank	以色列部队在西岸逮捕了五名巴勒斯坦人
0.8	Protests sweep Brazil despite concession	尽管有优惠，但计划在巴西各地举行抗议活动
0.76	Angela Merkel wins third term in German elections	默克尔在德国大选中获胜
0.76	South Korean Workers Start Leaving Joint Factory Zone	韩国工人将离开联合工厂区
0.0	Senate to vote on moving ahead on Hagel nod	本尼迪克特归来新房子和新教皇
0.64	15 killed and scores injured in suicide bombing at Russian train station	自杀式炸弹袭击者在俄罗斯火车站炸死14人
0.6	Cambodian opposition leader Sam Rainsy returns to stir up election	柬埔寨反对派头转向议会投票
0.52	West hails Syria opposition vote to join peace talks	叙利亚反对名称代表团进行会谈
0.92	Obama travels to tornado-ravaged Oklahoma	奥巴马访问龙卷风袭击俄克拉荷马州
0.2	No deal on fiscal cliff as Obama goes on holiday	约翰·博纳（John Boehner）：从卑微的角度来看，财政悬崖可能是他的消亡
0.36	Syria car bomb kills at least 12 in rebel-held town	西奈汽车炸弹炸死至少10名埃及士兵
0.0	Kerry: $4b Palestinian Economic Plan Could Work	克里：尚未与伊朗进行核谈判
0.16	Bangladesh building collapse death toll hits 359	印度建筑倒塌死亡人数上升至72
0.68	Dozens dead in Central African Republic fighting	冲突后中非共和国98人死亡
0.16	Libya threatens army action against oil protesters	炸弹威胁迫使普林斯顿撤离
0.68	2 Turkish unions call for strike on Monday in protest over police violence	土耳其动乱：工会呼吁对警方镇压进行罢工
0.68	[Ticker] Fitch upgrades Greek credit rating	穆迪上调希腊信用评级
0.0	Gunmen ambush police boat in Nigeria oil region	苏丹警察阻止对人权委员会的抗议
0.44	Russians leaving Syria cross into Lebanon	俄罗斯向黎巴嫩的叙利亚难民提供人道主义援助
0.16	"Two U.S. soldiers killed in ""insider"" attack in Afghanistan"	巴基斯坦西北部炸弹袭击中有8名士兵丧生
1.0	South African icon Nelson Mandela hospitalized	南非纳尔逊·曼德拉医院住院
0.28	Pope Francis condemns global indifference to suffering	弗朗西斯教皇在兰佩杜萨纪念死去的移民
0.88	Top judge Mansour sworn in as Egypt interim president	大法官阿德利·曼苏尔宣誓就职埃及临时总统
0.56	Blast kills 10 young girls in eastern Afghanistan	高官在阿富汗南部炸死9人
