0	Amen is the third single on Halestorm 's second studio album `` Into the Wild Life '' .	Amen is the second single of Halestorm 's third studio album `` Into the Wild Life '' .
1	Amen is the third single on Halestorm 's second studio album `` Into the Wild Life '' .	Amen is the third single on Halestorm 's second studio album “ Into the Wild Life ” .
0	Umberto Mozzoni was born in Buenos Aires , later his family moved to Macerata , Italy .	Umberto Mozzoni was born in Macerata , Italy , later his family moved to Buenos Aires .
1	Umberto Mozzoni was born in Buenos Aires , later his family moved to Macerata , Italy .	Umberto Mozzoni was born in Buenos Aires , but his family later moved to Macerata , Italy .
0	Lydia Yeamans was born during a trip from Melbourne to Sydney off the coast of South Australia .	Lydia Yeamans was born during a trip from Sydney to Melbourne off the coast of South Australia .
1	Lydia Yeamans was born during a trip from Melbourne to Sydney off the coast of South Australia .	Lydia Yeamans was born off the coast of South Australia during a voyage from Melbourne to Sydney .
0	This is a list of international sporting events in the Greater Manila Area in the Philippines :	This is a list of international sporting events in the Greater Manila Area in the Philippines :
1	This is a list of international sporting events in the Greater Manila Area in the Philippines :	This is a list of the international sporting events in the Greater Manila Area in the Philippines :
0	Alpine ( formerly Mendocino County , California ) is an illegal community in Alpine Junction .	Alpine ( formerly Alpine Junction ) is an unlawful community in Mendocino County , California .
1	Alpine ( formerly Mendocino County , California ) is an illegal community in Alpine Junction .	Alpine ( formerly , Mendocino County , California ) is an unincorporated community in Alpine Junction .
0	The three Iranian representatives in the negotiations with the Kurdish leaders returned to Iran freely .	The three Kurdish representatives in the negotiations with the Iranian leadership returned freely to Iran .
1	The three Iranian representatives in the negotiations with the Kurdish leaders returned to Iran freely .	The three Iranian officials in the negotiations with the Kurdish leaders have returned freely to Iran .
0	It is released on transparent yellow vinyl and was pressed by Cosmic Records in 1995 .	It is pressed on transparent yellow vinyl and was published in 1995 by Cosmic Records .
1	It is released on transparent yellow vinyl and was pressed by Cosmic Records in 1995 .	It is published on the transparent yellow vinyl and was pressed in 1995 by Cosmic Records .
0	Farrer was born in London , the younger brother of artist Thomas Charles Farrer .	Thomas Charles Farrer was born in London , the younger brother of the artist Farrer .
1	Farrer was born in London , the younger brother of artist Thomas Charles Farrer .	Farrer was born in London , the younger brother of Thomas Charles Farrer , an artist .
0	Misc . Music is a compilation album by Unbelievable Truth , released on the Shifty Disco label in 2001 .	Misc Music is a compilation album by Shifty Truth which was released in 2001 on the label Unbelievable Disco .
1	Misc . Music is a compilation album by Unbelievable Truth , released on the Shifty Disco label in 2001 .	Music is a compilation album by Unbelievable Truth , published in 2001 on the Shifty Disco label .
0	A further completion of the opera by Karl Aage Rasmussen was published in 2005 and recorded in 2006 .	A further completion of the opera , by Karl Aage Rasmussen , was recorded in 2005 and published in 2006 .
1	A further completion of the opera by Karl Aage Rasmussen was published in 2005 and recorded in 2006 .	Another completion of the opera , by Karl Aage Rasmussen , was published in 2005 and recorded in 2006 .
0	There are the following possibilities for discreet symmetry with multiple axes of symmetry through the same point :	There are the following possibilities for multiple symmetries with discrete symmetry axes through the same point :
1	There are the following possibilities for discreet symmetry with multiple axes of symmetry through the same point :	For discrete symmetry with multiple symmetry axes through the same point , there are the following possibilities :
0	A circumpolar star in the winter sky of the northern hemisphere , it is prominent to observers north of 44 ° N .	A prominent star in the winter sky of the northern hemisphere , it is circumpolar for observers to the north of 44 ° N .
1	A circumpolar star in the winter sky of the northern hemisphere , it is prominent to observers north of 44 ° N .	A circumpolar star in the winter sky of the northern hemisphere , visible to observers north of 44 ° N .
0	The family moved to Virginia first , later they moved to Halifax with his father in May 1750 .	The family moved to Halifax first , later she moved to Virginia with his father in May 1750 .
1	The family moved to Virginia first , later they moved to Halifax with his father in May 1750 .	The family first moved to Virginia , later moving to Halifax with his father in May 1750 .
0	The village is 11 miles east of Wrexham , and only 10 miles south of Chester in Wales .	The village is located 11 miles south of Chester and only 10 miles east of Wrexham in Wales .
1	The village is 11 miles east of Wrexham , and only 10 miles south of Chester in Wales .	The village lies 11 miles east of Wrexham and only 10 miles south of Chester in Wales .
0	1 BFTS trained students from the Royal Australian Navy and the Fleet Air Arm of the Australian Army .	1 BFTS trained students from the Australian Army and the Air Arm fleet of the Royal Australian Navy .
1	1 BFTS trained students from the Royal Australian Navy and the Fleet Air Arm of the Australian Army .	1 BFTS trained students from the Royal Australian Navy and the Australian Army 's Fleet Air Arm .
0	In 1725 Antequera resigned and fled to Charcas , while the order was apparently restored in the province .	In 1725 Antequera fled and returned to Charcas , while the order was seemingly restored in the province .
1	In 1725 Antequera resigned and fled to Charcas , while the order was apparently restored in the province .	Antequera resigned in 1725 and fled to Charcas , while order was seemingly restored in the province .
0	The tiny island is meters long from northwest to southeast , and up to meters wide , and about in area .	The tiny island is from northwest to southeast meters wide and up to meters long and about in the surface .
1	The tiny island is meters long from northwest to southeast , and up to meters wide , and about in area .	The tiny island is from northwest to southeast meters long and up to meters wide and about surface-dependent .
0	The tour reached 12 July 2008 in Shanghai and on November 22 , 2008 in Bangkok , Thailand .	The tour reached Bangkok in Thailand on 12 July 2008 and on November 22 , 2008 in Shanghai .
1	The tour reached 12 July 2008 in Shanghai and on November 22 , 2008 in Bangkok , Thailand .	The tour reached Shanghai on July 12 , 2008 and Bangkok , Thailand on November 22 , 2008 .
0	The Los Angeles County Department of Health Services operates the Monrovia Health Center in Rosemead , serving Monrovia .	The Los Angeles County Department of Health Services operates the Monrovia Health Center in Monrovia , Rosemead .
1	The Los Angeles County Department of Health Services operates the Monrovia Health Center in Rosemead , serving Monrovia .	The Los Angeles County Department of Health Services operates the Monrovia Health Centre in Rosemead , Monrovia .
0	In May 1999 , Patriarch Teoctist received the visit of Pope John Paul II to Romania .	In May 1999 , Pope John Paul II received the visit of Patriarch Teoctist in Romania .
1	In May 1999 , Patriarch Teoctist received the visit of Pope John Paul II to Romania .	In May 1999 , the Patriarch Teoctist received the visit of Pope John Paul II in Romania .
0	The game was developed by Codemasters and published by Blade Interactive and the World Professional Billiards and Snooker Association .	The game was developed by Blade Interactive and published by Codemasters and the World Professional Billiards and Snooker Association .
1	The game was developed by Codemasters and published by Blade Interactive and the World Professional Billiards and Snooker Association .	The game was developed by Codemasters and published by Blade Interactive and World Professional Billiards and Snooker Association .
0	In the second round Red Star Belgrade was eliminated from the competition by UTA ( 0-3 , 1-3 ) .	In the second round , Red Star Belgrade ( 0-3 , 1-3 ) UTA was eliminated from the competition .
1	In the second round Red Star Belgrade was eliminated from the competition by UTA ( 0-3 , 1-3 ) .	In the second round , UTA eliminated Red Star Belgrade from the competition ( 0-3 , 1-3 ) .
0	In 1870 , St. Meinrad became an abbey with Fintan Mundwiler as abbot and Martin Marty as a prior .	St. Meinrad became an abbey in 1870 , with Martin Marty as abbot and Fintan Mundwiler as a prior .
1	In 1870 , St. Meinrad became an abbey with Fintan Mundwiler as abbot and Martin Marty as a prior .	St. Meinrad became an abbey in 1870 , with Fintan Mundwiler as abbot and Martin Marty as prior .
0	The facilities of Villa Pesquera are operated by the Municipality of Ponce , but are owned by the fishermen .	The Villa Pesquera facilities are owned by the Municipality of Ponce , but are operated by the fishermen themselves .
1	The facilities of Villa Pesquera are operated by the Municipality of Ponce , but are owned by the fishermen .	The Villa Pesquera facilities are operated by the Municipality of Ponce , but owned by the fishermen themselves .
0	Charles William Dickey , 1940 , and Charles Henry Dickey , were parents of the architect Anne Alexander in 1902 .	Anne Alexander , 1940 , and Charles Henry Dickey , 1902 were parents of the architect Charles William Dickey .
1	Charles William Dickey , 1940 , and Charles Henry Dickey , were parents of the architect Anne Alexander in 1902 .	Charles William Dickey , 1940 , and Charles Henry Dickey , 1902 were parents of architect Anne Alexander .
0	Hunt returned to Venice , California until 1976 when he moved to New York .	Hunt returned to New York until he moved to Venice , California in 1976 .
1	Hunt returned to Venice , California until 1976 when he moved to New York .	Hunt returned to Venice , California until 1976 , when he moved to New York City .
0	Leyte is a small island in the Philippines , in the Panaon Island province .	Panaon Island is a small island in the Philippines , in Southern Leyte province .
1	Leyte is a small island in the Philippines , in the Panaon Island province .	Southern Leyte is a small island in the Philippines , in the province of Panaon Island .
0	She taught at the Johns Hopkins University , Goucher College , the University of Maryland and George Mason University .	She taught at George Mason University , Goucher College , the University of Maryland and the Johns Hopkins University .
1	She taught at the Johns Hopkins University , Goucher College , the University of Maryland and George Mason University .	She taught at Johns Hopkins University , Goucher College , the University of Maryland , and George Mason University .
0	The airfield is owned by Hokitika Airport Ltd . The airport is operated by the Westland District Council .	The airfield is operated by Hokitika Airport Ltd . The airport company is owned by the Westland District Council .
1	The airfield is owned by Hokitika Airport Ltd . The airport is operated by the Westland District Council .	The aerodrome is owned by Hokitika Airport Ltd . The airport company is operated by the Westland District Council .
0	Hebri is a small town in Udupi district of Karnataka , in the route from Agumbe to Udupi .	Hebri is a small town in the Udupi district of Karnataka , in the route from Udupi to Agumbe .
1	Hebri is a small town in Udupi district of Karnataka , in the route from Agumbe to Udupi .	Hebri is a small town in Udupi - district of Karnataka , on the route from Agumbe to Udupi .
0	He is also the comic artist on the current adaptation of Laurell K. Hamilton 's `` Guilty Pleasures '' .	He is also the current artist on the comic adaptation of Laurell K. Hamilton `` Guilty Pleasures '' .
1	He is also the comic artist on the current adaptation of Laurell K. Hamilton 's `` Guilty Pleasures '' .	He is also the comic artist of the current adaptation by Laurell K. Hamilton `` Guilty Pleasures '' .
0	On November 22 , 2011 , Butler married Kelly Lee Butler , now known professionally as Kelly Lee Daniels .	On 22nd November 2011 , Butler married Kelly Lee Daniels , now known as Kelly Lee Butler .
1	On November 22 , 2011 , Butler married Kelly Lee Butler , now known professionally as Kelly Lee Daniels .	Butler married Kelly Lee Butler on 22nd November 2011 , now professionally known as Kelly Lee Daniels .
0	This species comes from Thailand to Micronesia in the Pacific and from Taiwan to Queensland , Australia .	This species is from Micronesia to Taiwan in the Pacific and from Thailand to Queensland , Australia .
1	This species comes from Thailand to Micronesia in the Pacific and from Taiwan to Queensland , Australia .	This species occurs in the Pacific Ocean from Thailand to Micronesia and from Taiwan to Queensland , Australia .
0	Where is invariant mass and invariant energy equal , the squared mass is still stable and the particle can be positive .	Where is invariant mass and invariant energy the same , the squared mass is still positive and the particle can be stable .
1	Where is invariant mass and invariant energy equal , the squared mass is still stable and the particle can be positive .	Where is invariant mass and invariant energy equals . The squared mass is still stable and the particle can be positive .
0	The 1981/82 World Cup started in Reit im Winkl , Germany on 9 January 1982 and finished in Kiruna , Sweden on 13 April 1982 .	The 1981-1982 World Cup started on 9 January 1982 in Reit im Winkl , Kiruna , Sweden , and ended in Germany on 13 April 1982 .
1	The 1981/82 World Cup started in Reit im Winkl , Germany on 9 January 1982 and finished in Kiruna , Sweden on 13 April 1982 .	The World Cup started in Reit im Winkl on 9 January 1982 and ended on 13 April 1982 in Kiruna , Sweden .
0	The second fortress was built in stone by Dmitry Alexandrovich 's son Alexander in 1280 .	The second fortress was built in stone in 1280 by Alexander ’ s son Dmitry Alexandrovich .
1	The second fortress was built in stone by Dmitry Alexandrovich 's son Alexander in 1280 .	The second fortress was built in stone in 1280 by Alexander , the son of Dmitry Alexandrovich .
0	This article lists the Green Bay history of the University of Wisconsin -- Phoenix .	This article lists the history record of Phoenix at the University of Wisconsin -- Green Bay .
1	This article lists the Green Bay history of the University of Wisconsin -- Phoenix .	This article lists the history record of the Green Bay at the University of Wisconsin -- Phoenix .
0	The schism was not repaired until the late 7th century for Milan and in the late 6th century for Aquileia .	The schism was not repaired until the late 6th century for Milan and for Aquileia in the late 7th century .
1	The schism was not repaired until the late 7th century for Milan and in the late 6th century for Aquileia .	The schism was not repaired until the late 7th century for Milan and the late 6th century for Aquileia .
0	The game was released in Japan on October 2 , 2014 , and in North America and Europe in June 2015 .	The game was published in North America and Europe and in Japan in June 2015 , on 2 October 2014 .
1	The game was released in Japan on October 2 , 2014 , and in North America and Europe in June 2015 .	The game was published on 2 October 2014 in Japan and in North America and Europe in June 2015 .
0	Kronecker rejected in his analysis the formulation of a differentiable function nowhere throughout by his colleague Karl Weierstrass .	In his analysis , Kronecker rejected the formulation by his colleague Karl Weierstrass of a consistent , nowhere differentiable function .
1	Kronecker rejected in his analysis the formulation of a differentiable function nowhere throughout by his colleague Karl Weierstrass .	In analysis , Kronecker rejected the formulation of a differentiable , nowhere continuous function by his colleague , Karl Weierstrass .
0	On December 1 , Tinnish announced he had withdrawn from his position with Toronto and would remain with Atlanta .	On December 1 , Tinnish announced that he had withdrawn from his position with Atlanta and would remain with Toronto .
1	On December 1 , Tinnish announced he had withdrawn from his position with Toronto and would remain with Atlanta .	On December 1 , Tinnish announced that he had withdrawn from his position with Toronto and would stay with Atlanta .
0	In the theory of finite groups , the extended ternary golay code is sometimes referred to as ternary golay code .	In ternary group theory , the expanded ternary golay code is sometimes referred to as the finite golay code .
1	In the theory of finite groups , the extended ternary golay code is sometimes referred to as ternary golay code .	In finite group theory , the extended ternary Golay code is sometimes referred to as the ternary Golay code .
0	He had many imitations , including his son Alonzo Martínez , who died in 1668 , and his students included Juan de Mesa .	He had many imitators , including his son Juan de Mesa , who died in 1668 , and Alonzo Martínez was among his students .
1	He had many imitations , including his son Alonzo Martínez , who died in 1668 , and his students included Juan de Mesa .	He had many imitators , including his son Alonzo Martínez , who died in 1668 . His students included Juan de Mesa .
0	In December 2010 , United Investors Life sold Torchmark to Birmingham , Alabama-based Protective Life Corporation .	In December 2010 , Torchmark United Investors Life sold to Protective Life Corporation , Birmingham , Alabama .
1	In December 2010 , United Investors Life sold Torchmark to Birmingham , Alabama-based Protective Life Corporation .	In December 2010 , United Investors Life Torchmark sold to Birmingham ( Alabama ) , Protective Life Corporation .
0	John Barrow Island is a member of the Canadian Arctic Archipelago and the Queen Elizabeth Islands in the territory of Nunavut .	John Barrow Island is a member of the Queen Elizabeth Islands and of the Canadian Arctic Archipelago in the Nunavut area .
1	John Barrow Island is a member of the Canadian Arctic Archipelago and the Queen Elizabeth Islands in the territory of Nunavut .	John Barrow Island is a member of the Canadian Arctic Archipelago and the Queen Elizabeth Islands in the Nunavut area .
0	It was written by the singer-guitarist Dave Faulkner ( known as Dave Flick at the time ) and drummer James Baker .	It was written by singer-guitarist James Baker ( known as Dave Flick at the time ) and drummer Dave Faulkner Co .
1	It was written by the singer-guitarist Dave Faulkner ( known as Dave Flick at the time ) and drummer James Baker .	It was co-written by singer-guitarist Dave Faulkner ( known at the time as Dave Flick ) and drummer James Baker .
0	The province is characterized by a conservative interpretation of biblical texts and church practice , while some dioceses are more liberal .	The province is distinguished by a liberal interpretation of Biblical texts and church practice , while some dioceses are more conservative .
1	The province is characterized by a conservative interpretation of biblical texts and church practice , while some dioceses are more liberal .	The province is distinguished by a conservative interpretation of Biblical texts and church practice while some dioceses are more liberal .
0	Other regions believed to be free of CSF include Ireland ( 1962 ) , Australia , Canada , New Zealand , and Scandinavia .	Other regions believed free of CSF include Australia , Canada ( 1962 ) , Ireland , New Zealand , and Scandinavia .
1	Other regions believed to be free of CSF include Ireland ( 1962 ) , Australia , Canada , New Zealand , and Scandinavia .	Other regions believed free of CSF include Ireland ( 1962 ) , Australia , Canada , New Zealand and Scandinavia .
0	He was born on 1 March 1921 in New York City and grew up in North Caldwell , New Jersey .	Wilbur was born on March 1 , 1921 in North Caldwell , New Jersey and grew up in New York City .
1	He was born on 1 March 1921 in New York City and grew up in North Caldwell , New Jersey .	Wilbur was born in New York City March 1 , 1921 , and grew up in North Caldwell , New Jersey .
0	`` Shine '' , the band 's second album , was recorded between two general dates and released in 2009 .	`` Shine '' , the second album of the band , was released between two general dates and recorded in 2009 .
1	`` Shine '' , the band 's second album , was recorded between two general dates and released in 2009 .	The band 's second album , `` Shine '' , was recorded between two general data sets and released in 2009 .
0	The Rhine - Fire season 1999 was the fifth season for the franchise in the NFL Europe League ( NFLEL ) .	The NFL Europe League season 1999 was the fifth season for the franchise in the Rhine Fire ( NFLEL ) .
1	The Rhine - Fire season 1999 was the fifth season for the franchise in the NFL Europe League ( NFLEL ) .	The 1999 Rhein Fire season was the fifth season for the franchise in the NFL Europe League ( NFLEL ) .
0	It was first published in Japan on 26 February 1991 and later released in North America in September 1991 .	It was first released in North America on February 26 , 1991 and later in Japan in September 1991 .
1	It was first published in Japan on 26 February 1991 and later released in North America in September 1991 .	It was first released in Japan on February 26 , 1991 and later released in North America in September 1991 .
0	In eye drops it paralyzes the pupils and extends the focusing muscles , which is useful in optical surgery .	In eye drops it dilates the pupils and paralyzes the focusing muscles , which is useful in optical surgery .
1	In eye drops it paralyzes the pupils and extends the focusing muscles , which is useful in optical surgery .	In eye drops , it paralyzes the pupils and dilates the focusing muscles , which is useful in optical surgery .
0	In addition to the waters of the Willow Creek , water from Lake Granby just below the dam is pumped up to Colorado .	In addition to the waters of the Colorado , water from the Willow Creek is pumped directly below the dam to Lake Granby .
1	In addition to the waters of the Willow Creek , water from Lake Granby just below the dam is pumped up to Colorado .	In addition to the waters of Willow Creek , water from Lake Granby is pumped directly below the dam to Colorado .
0	Warren Zevon wrote the song `` The Envoy '' from his album of the same name in honour of Habib in 1982 .	Habib wrote the song `` The Envoy '' , from his album of the same name in 1982 , in honour of Warren Zevon .
1	Warren Zevon wrote the song `` The Envoy '' from his album of the same name in honour of Habib in 1982 .	Warren Zevon wrote the song `` The Envoy '' , from his 1982 album of the same name , in honor of Habib .
0	The Río Blanco - Mine is a large copper mine , located in the north of the Loreto region of Peru .	The mine Río Blanco is a large copper mine in the north of Peru in the region Loreto .
1	The Río Blanco - Mine is a large copper mine , located in the north of the Loreto region of Peru .	The Río Blanco mine is a large copper mine located in the north of Loreto Region in Peru .
0	After leaving Enfield , Gentle played for Chesham United , Colchester , St Albans City , Dagenham & Redbridge and Billericay Town .	After leaving Colchester , Gentle played for Chesham United , Enfield , St Albans City , Dagenham 's Redbridge and Billericay Town .
1	After leaving Enfield , Gentle played for Chesham United , Colchester , St Albans City , Dagenham & Redbridge and Billericay Town .	After leaving Enfield , Gentle played for Chesham United , Colchester , St. Albans City , Dagenham Redbridge and Billericay Town .
0	In his debut New South Wales season with the St. George Dragons in 1957 , he represented for both Sydney firsts and Sydney .	In his debut season at Sydney with St. George Dragons in 1957 , he represented both Sydney Firsts and New South Wales .
1	In his debut New South Wales season with the St. George Dragons in 1957 , he represented for both Sydney firsts and Sydney .	In his debut season in New South Wales with St. George Dragons in 1957 , he represented Sydney Firsts and Sydney .
0	Kurt Cobain had wanted Seattle rock band Nirvana to be the opening act , but frontman Axl Rose refused .	Axl Rose wanted Seattle rock band Nirvana to be the opening act , but frontman Kurt Cobain refused .
1	Kurt Cobain had wanted Seattle rock band Nirvana to be the opening act , but frontman Axl Rose refused .	Kurt Cobain had wanted the Seattle rock band Nirvana to be the opening act , but frontman Axl Rose declined .
0	Three of Gilbert 's sons -- Gilbert Rosel , Reuben , and Joseph -- helped construct the Transcontinental Railroad through Weber Canyon .	Three of Gilbert Rosel 's sons -- Gilbert , Reuben and Joseph -- helped construct the Transcontinental Railroad through the Weber Canyon .
1	Three of Gilbert 's sons -- Gilbert Rosel , Reuben , and Joseph -- helped construct the Transcontinental Railroad through Weber Canyon .	Three of Gilbert 's sons -- Gilbert Rosel , Reuben and Joseph -- helped construct the Transcontinental Railway through the Weber Canyon .
